143.848587036133,73.8259658813477,9175
143.857177734375,73.8078689575195,9163
143.808486938477,73.8836135864258,9130
143.817489624023,73.8655242919922,9104
143.826416015625,73.8474349975586,9144
143.83528137207,73.829345703125,9185
143.844085693359,73.8112564086914,9177
143.852813720703,73.7931594848633,9212
143.86149597168,73.7750625610352,9198
143.870101928711,73.756965637207,9226
143.878631591797,73.7388687133789,9253
143.887115478516,73.7207717895508,9288
143.84684753418,73.7965774536133,9249
143.855728149414,73.7784881591797,9236
143.864547729492,73.7603988647461,9216
143.873291015625,73.7423095703125,9233
143.881988525391,73.7242202758789,9248
143.890609741211,73.7061233520508,9292
143.899169921875,73.6880264282227,9263
143.907669067383,73.6699295043945,9289
143.916091918945,73.6518325805664,9309
143.924468994141,73.6337280273438,9318
143.877304077148,73.7094879150391,9267
143.886093139648,73.6913909912109,9251
143.894805908203,73.6733016967773,9270
143.903457641602,73.6552047729492,9312
143.912048339844,73.6371078491211,9308
143.920562744141,73.619010925293,9362
143.92903137207,73.6009140014648,9355
143.937423706055,73.5828170776367,9384
143.945755004883,73.5647125244141,9378
143.954025268555,73.5466079711914,9398
143.915084838867,73.622444152832,9394
143.923751831055,73.6043548583984,9382
143.932357788086,73.5862579345703,9374
143.940902709961,73.5681686401367,9381
143.94938659668,73.5500717163086,9371
143.957794189453,73.5319747924805,9414
143.966156005859,73.5138702392578,9378
143.97444152832,73.4957733154297,9398
143.982666015625,73.477668762207,9395
143.990829467773,73.4595642089844,9406
143.943557739258,73.5354156494141,9391
143.952117919922,73.5173187255859,9372
143.960632324219,73.4992218017578,9378
143.96907043457,73.4811248779297,9392
143.977462768555,73.463020324707,9395
143.985778808594,73.4449234008789,9438
143.994033813477,73.4268188476563,9419
144.002227783203,73.4087142944336,9454
144.010360717773,73.3906097412109,9453
144.018432617188,73.3724975585938,9479
143.979522705078,73.4482498168945,9467
143.987991333008,73.4301528930664,9440
143.996383666992,73.4120559692383,9448
144.004730224609,73.3939514160156,9461
144.013000488281,73.3758544921875,9451
144.021224975586,73.3577499389648,9493
144.029373168945,73.3396453857422,9459
144.037460327148,73.3215408325195,9470
144.045501708984,73.3034362792969,9475
144.053466796875,73.2853240966797,9510
144.007965087891,73.3611602783203,9464
144.016342163086,73.3430557250977,9460
144.024642944336,73.3249588012695,9434
144.032897949219,73.3068542480469,9466
144.041076660156,73.2887496948242,9487
144.049194335938,73.2706451416016,9550
144.057250976563,73.2525405883789,9539
144.06526184082,73.2344284057617,9574
144.073196411133,73.2163238525391,9570
144.081069946289,73.1982116699219,9589
144.043518066406,73.274055480957,9582
144.051788330078,73.2559509277344,9569
144.059982299805,73.2378540039063,9571
144.068130493164,73.2197494506836,9572
144.076202392578,73.2016448974609,9556
144.084228515625,73.1835403442383,9610
144.092193603516,73.1654281616211,9569
144.100082397461,73.1473236083984,9579
144.107925415039,73.1292114257813,9574
144.115692138672,73.1110992431641,9591
144.070739746094,73.1868362426758,9560
144.078918457031,73.1687316894531,9554
144.087020874023,73.1506271362305,9553
144.095077514648,73.1325225830078,9587
144.103073120117,73.1144104003906,9580
144.110992431641,73.096305847168,9628
144.118865966797,73.0781936645508,9594
144.126678466797,73.0600814819336,9629
144.134429931641,73.0419692993164,9625
144.142105102539,73.0238571166992,9661
144.104888916016,73.0998153686523,9655
144.11296081543,73.0817108154297,9646
144.120971679688,73.063606262207,9636
144.128921508789,73.0455017089844,9632
144.136810302734,73.0273971557617,9618
144.144638061523,73.0092849731445,9678
144.152404785156,72.9911727905273,9625
144.160125732422,72.9730606079102,9637
144.167770385742,72.954948425293,9637
144.175369262695,72.9368286132813,9626
144.131637573242,73.0127334594727,9645
144.139617919922,72.99462890625,9614
144.147537231445,72.9765167236328,9620
144.155395507813,72.9584121704102,9631
144.163192749023,72.940299987793,9623
144.170944213867,72.9221878051758,9663
144.178619384766,72.9040679931641,9642
144.186248779297,72.8859558105469,9689
144.193817138672,72.8678359985352,9695
144.201309204102,72.849723815918,9728
144.165802001953,72.9255523681641,9703
144.173690795898,72.9074478149414,9681
144.181518554688,72.8893356323242,9676
144.189270019531,72.871223449707,9689
144.196975708008,72.8531188964844,9693
144.204620361328,72.8349990844727,9728
144.212203979492,72.8168869018555,9727
144.219741821289,72.7987747192383,9724
144.227203369141,72.7806549072266,9740
144.234619140625,72.7625350952148,9747
144.191131591797,72.8383865356445,9707
144.198928833008,72.8202743530273,9707
144.206665039063,72.8021621704102,9708
144.214340209961,72.784049987793,9737
144.221969604492,72.7659378051758,9737
144.229522705078,72.7478179931641,9800
144.237030029297,72.7297058105469,9799
144.244476318359,72.7115859985352,9846
144.251861572266,72.6934661865234,9854
144.259185791016,72.6753387451172,9881
144.223052978516,72.7513122558594,9842
144.230758666992,72.7332000732422,9835
144.238388061523,72.715087890625,9845
144.245971679688,72.6969757080078,9879
144.253509521484,72.6788635253906,9843
144.260971069336,72.6607437133789,9906
144.268798828125,72.6426391601563,9901
144.276397705078,72.6245269775391,9940
144.283645629883,72.6064071655273,9949
144.290756225586,72.5882797241211,9979
144.24755859375,72.6640396118164,9882
144.255493164063,72.6459350585938,9889
144.263412475586,72.6278305053711,9922
144.270858764648,72.6097106933594,9951
144.278182983398,72.5915908813477,9965
144.28547668457,72.5734710693359,10015
144.293029785156,72.5553512573242,10020
144.300216674805,72.5372314453125,10046
144.307434082031,72.5191040039063,10056
144.31462097168,72.5009841918945,10074
144.279983520508,72.576789855957,10048
144.287689208984,72.5586853027344,10034
144.295120239258,72.5405654907227,10033
144.302490234375,72.5224456787109,10055
144.309875488281,72.5043334960938,10040
144.317169189453,72.486213684082,10072
144.324356079102,72.4680862426758,10051
144.331756591797,72.4499740600586,10078
144.339233398438,72.4318618774414,10086
144.346694946289,72.4137496948242,10084
144.303298950195,72.4896469116211,10047
144.310729980469,72.4715347290039,10039
144.318252563477,72.4534149169922,10053
144.325958251953,72.4353103637695,10099
144.333587646484,72.4171981811523,10090
144.34098815918,72.3990859985352,10139
144.348281860352,72.3809661865234,10128
144.355041503906,72.3628311157227,10159
144.361923217773,72.3446960449219,10160
144.368469238281,72.3265533447266,10183
144.336166381836,72.4024124145508,10163
144.343688964844,72.3843002319336,10161
144.350631713867,72.3661651611328,10156
144.357711791992,72.3480453491211,10158
144.364517211914,72.3299102783203,10151
144.371337890625,72.3117752075195,10191
144.378509521484,72.2936553955078,10146
144.385406494141,72.2755279541016,10159
144.392044067383,72.2573852539063,10139
144.398788452148,72.2392501831055,10146
144.357864379883,72.3152618408203,10189
144.365158081055,72.2971420288086,10142
144.372222900391,72.2790145874023,10135
144.379165649414,72.2608795166016,10154
144.386077880859,72.2427520751953,10139
144.39306640625,72.2246246337891,10182
144.400009155273,72.2064971923828,10149
144.406951904297,72.1883697509766,10184
144.414108276367,72.1702423095703,10197
144.421371459961,72.1521301269531,10254
144.38737487793,72.2278747558594,10186
144.39453125,72.2097473144531,10175
144.401657104492,72.1916275024414,10173
144.408950805664,72.1735076904297,10200
144.416427612305,72.155403137207,10220
144.423431396484,72.1372756958008,10278
144.430221557617,72.1191482543945,10234
144.436950683594,72.1010131835938,10273
144.443725585938,72.0828857421875,10254
144.450500488281,72.0647506713867,10280
144.410858154297,72.1407089233398,10246
144.417755126953,72.1225814819336,10219
144.424758911133,72.1044540405273,10262
144.431701660156,72.0863265991211,10269
144.438888549805,72.0682067871094,10275
144.445510864258,72.0500640869141,10333
144.45231628418,72.0319366455078,10318
144.459335327148,72.0138168334961,10355
144.465881347656,71.9956741333008,10390
144.472473144531,71.9775390625,10432
144.439498901367,72.0533828735352,10385
144.446502685547,72.0352630615234,10343
144.45361328125,72.0171356201172,10343
144.460525512695,71.9990158081055,10363
144.467208862305,71.9808807373047,10390
144.473999023438,71.9627532958984,10440
144.480743408203,71.9446182250977,10393
144.487426757813,71.9264907836914,10422
144.494079589844,71.9083557128906,10421
144.500671386719,71.8902206420898,10431
144.46174621582,71.9662780761719,10420
144.468688964844,71.9481506347656,10384
144.475601196289,71.9300231933594,10388
144.482406616211,71.9118957519531,10425
144.489242553711,71.8937683105469,10432
144.495895385742,71.8756332397461,10485
144.502639770508,71.8574981689453,10450
144.509216308594,71.8393630981445,10490
144.515808105469,71.8212280273438,10503
144.522277832031,71.803092956543,10507
144.490234375,71.879020690918,10508
144.497116088867,71.8608932495117,10491
144.503936767578,71.8427658081055,10494
144.510681152344,71.8246307373047,10487
144.517364501953,71.8065032958984,10478
144.523986816406,71.7883682250977,10525
144.530639648438,71.7702407836914,10496
144.537033081055,71.7520980834961,10503
144.543365478516,71.7339630126953,10495
144.549942016602,71.7158279418945,10505
144.510971069336,71.7917022705078,10499
144.517807006836,71.7735748291016,10477
144.524475097656,71.7554397583008,10492
144.530990600586,71.7373046875,10495
144.537673950195,71.7191696166992,10504
144.544281005859,71.701042175293,10545
144.550750732422,71.6828994750977,10529
144.557250976563,71.6647644042969,10550
144.563735961914,71.6466293334961,10563
144.570205688477,71.6284942626953,10572
144.539154052734,71.7044143676758,10587
144.545822143555,71.686279296875,10543
144.552520751953,71.6681518554688,10558
144.559204101563,71.6500244140625,10563
144.565811157227,71.6318893432617,10540
144.572463989258,71.6137619018555,10570
144.578750610352,71.5956192016602,10550
144.585037231445,71.5774841308594,10553
144.591598510742,71.5593490600586,10535
144.597900390625,71.5412139892578,10563
144.559494018555,71.6172409057617,10555
144.566131591797,71.5991058349609,10537
144.572494506836,71.5809631347656,10540
144.579147338867,71.5628356933594,10557
144.585739135742,71.5447006225586,10589
144.592071533203,71.5265655517578,10609
144.598419189453,71.5084228515625,10594
144.604690551758,71.4902801513672,10632
144.611114501953,71.4721450805664,10646
144.617279052734,71.4540023803711,10667
144.586364746094,71.5298538208008,10647
144.592895507813,71.51171875,10626
144.599319458008,71.4935836791992,10634
144.605941772461,71.4754486083984,10639
144.612365722656,71.4573135375977,10623
144.618713378906,71.4391784667969,10667
144.62483215332,71.4210357666016,10635
144.63117980957,71.4029006958008,10640
144.637542724609,71.384765625,10641
144.643661499023,71.3666229248047,10662
144.606246948242,71.4424133300781,10646
144.612670898438,71.4242706298828,10633
144.619094848633,71.406135559082,10628
144.625671386719,71.3880004882813,10661
144.632019042969,71.3698654174805,10659
144.638305664063,71.3517227172852,10722
144.644683837891,71.3335876464844,10697
144.650833129883,71.3154449462891,10740
144.656875610352,71.2973022460938,10740
144.662933349609,71.2791595458984,10760
144.632232666016,71.3552169799805,10756
144.638793945313,71.3370819091797,10724
144.645172119141,71.3189468383789,10727
144.651382446289,71.3008117675781,10749
144.657623291016,71.2826690673828,10714
144.663848876953,71.2645263671875,10770
144.670013427734,71.2463912963867,10744
144.676162719727,71.2282485961914,10754
144.682174682617,71.2101058959961,10751
144.688247680664,71.1919631958008,10764
144.651596069336,71.2680282592773,10743
144.657928466797,71.2498931884766,10736
144.664276123047,71.2317504882813,10739
144.670486450195,71.2136154174805,10765
144.676727294922,71.1954727172852,10763
144.683013916016,71.1773376464844,10797
144.689147949219,71.1591949462891,10779
144.695098876953,71.1410446166992,10809
144.701156616211,71.1229019165039,10793
144.707046508789,71.1047515869141,10826
144.677780151367,71.1804962158203,10828
144.684112548828,71.1623611450195,10813
144.69026184082,71.1442184448242,10808
144.696441650391,71.1260833740234,10796
144.702575683594,71.1079406738281,10800
144.708648681641,71.0897979736328,10850
144.714736938477,71.0716552734375,10813
144.720687866211,71.0535125732422,10824
144.726593017578,71.0353698730469,10820
144.732482910156,71.017219543457,10810
144.696273803711,71.0932235717773,10810
144.702575683594,71.0750885009766,10796
144.708724975586,71.0569458007813,10809
144.714813232422,71.0388031005859,10819
144.72087097168,71.0206604003906,10812
144.726638793945,71.0025100708008,10856
144.732284545898,70.9843521118164,10833
144.738159179688,70.9662017822266,10864
144.744003295898,70.9480590820313,10858
144.749877929688,70.9299087524414,10891
144.720657348633,71.0057983398438,10902
144.726333618164,70.9876403808594,10872
144.732421875,70.9694976806641,10858
144.738433837891,70.9513549804688,10856
144.744491577148,70.9332122802734,10844
144.750427246094,70.9150695800781,10885
144.756439208984,70.8969268798828,10864
144.762313842773,70.8787841796875,10868
144.76806640625,70.8606338500977,10857
144.773696899414,70.8424835205078,10875
144.737838745117,70.9185333251953,10863
144.744049072266,70.9003982543945,10853
144.750137329102,70.8822555541992,10842
144.756103515625,70.8641052246094,10871
144.761871337891,70.8459548950195,10871
144.767700195313,70.8278045654297,10910
144.773590087891,70.8096618652344,10898
144.77946472168,70.7915191650391,10918
144.785018920898,70.7733612060547,10924
144.790664672852,70.7552108764648,10937
144.762619018555,70.8311614990234,10951
144.768630981445,70.8130187988281,10924
144.774795532227,70.7948837280273,10908
144.780471801758,70.7767333984375,10915
144.786331176758,70.7585830688477,10904
144.792098999023,70.7404403686523,10954
144.797897338867,70.7222900390625,10909
144.8037109375,70.7041473388672,10915
144.809295654297,70.6859893798828,10911
144.815017700195,70.6678466796875,10904
144.779251098633,70.7438049316406,10924
144.785202026367,70.7256622314453,10905
144.791275024414,70.70751953125,10896
144.796951293945,70.6893615722656,10926
144.802886962891,70.6712188720703,10904
144.808639526367,70.6530685424805,10954
144.814208984375,70.6349182128906,10924
144.820327758789,70.6167831420898,10957
144.825958251953,70.5986328125,10952
144.831283569336,70.5804672241211,10947
144.803482055664,70.656494140625,10985
144.809280395508,70.6383438110352,10960
144.815460205078,70.6202087402344,10938
144.821380615234,70.6020660400391,10944
144.826858520508,70.5839080810547,10916
144.832656860352,70.5657653808594,10884
144.838348388672,70.5476150512695,10779
144.844528198242,70.5294876098633,10824
144.850173950195,70.5113372802734,10888
144.855438232422,70.4931793212891,10841
144.820495605469,70.5691146850586,10889
144.826293945313,70.5509643554688,10801
144.832580566406,70.532829284668,10743
144.838455200195,70.5146865844727,10909
144.844009399414,70.4965286254883,10855
144.849624633789,70.4783782958984,10813
144.855209350586,70.4602279663086,10638
144.860946655273,70.4420852661133,10729
144.866561889648,70.4239349365234,10740
144.8720703125,70.4057846069336,10777
144.84423828125,70.4817428588867,10884
144.850021362305,70.4636001586914,10656
144.855850219727,70.4454498291016,10751
144.86181640625,70.4273147583008,10726
144.867309570313,70.4091644287109,10749
144.873092651367,70.3910140991211,10828
144.879104614258,70.3728790283203,10662
144.885314941406,70.3547515869141,10697
144.890899658203,70.3366088867188,10594
144.895462036133,70.3184280395508,10371
144.861480712891,70.3942565917969,10800
144.86767578125,70.3761215209961,10712
144.873794555664,70.3579864501953,10671
144.879867553711,70.3398513793945,10633
144.884552001953,70.3216705322266,10427
144.889862060547,70.3035202026367,10279
144.895629882813,70.2853698730469,10319
144.901443481445,70.2672348022461,10229
144.908020019531,70.2491149902344,10160
144.913711547852,70.2309799194336,10326
144.883438110352,70.3069381713867,10295
144.889205932617,70.2887954711914,10368
144.895248413086,70.2706527709961,10267
144.901916503906,70.2525405883789,10124
144.908050537109,70.2344131469727,10298
144.913269042969,70.2162551879883,10381
144.917846679688,70.1980743408203,10438
144.922943115234,70.1799163818359,10249
144.928634643555,70.1617736816406,10203
144.934829711914,70.1436462402344,10256
144.901947021484,70.2194976806641,10364
144.90657043457,70.2013168334961,10439
144.911727905273,70.1831588745117,10196
144.917770385742,70.1650238037109,10270
144.924133300781,70.1469039916992,10241
144.929214477539,70.1287384033203,10107
144.933364868164,70.1105499267578,10090
144.93798828125,70.0923690795898,9986
144.943756103516,70.0742340087891,9674
144.950042724609,70.0561141967773,9885
144.92414855957,70.1321868896484,10199
144.928009033203,70.1139907836914,10115
144.932815551758,70.095817565918,10039
144.938537597656,70.0776748657227,9750
144.944946289063,70.0595550537109,9774
144.95068359375,70.0414123535156,10214
144.954437255859,70.0232162475586,10215
144.960067749023,70.0050735473633,9769
144.964996337891,69.9869079589844,9655
144.969268798828,69.9687194824219,9897
144.9384765625,70.044677734375,10189
144.942642211914,70.0264892578125,10241
144.948120117188,70.0083389282227,9834
144.95329284668,69.9901809692383,9687
144.957702636719,69.9720001220703,9894
144.962936401367,69.9538421630859,9767
144.968338012695,69.9356918334961,9684
144.973556518555,69.9175338745117,9758
144.978698730469,69.8993759155273,9483
144.983535766602,69.8812026977539,9491
144.957305908203,69.9572982788086,9843
144.962890625,69.9391555786133,9728
144.968383789063,69.9210052490234,9759
144.973556518555,69.9028472900391,9520
144.978729248047,69.8846893310547,9458
144.983856201172,69.8665313720703,9437
144.989273071289,69.8483810424805,9304
144.994400024414,69.8302230834961,9576
144.99934387207,69.8120651245117,9366
145.004547119141,69.7939071655273,9163
144.9716796875,69.8698425292969,9481
144.977142333984,69.851692199707,9262
144.982650756836,69.8335418701172,9512
144.987747192383,69.8153762817383,9422
144.993011474609,69.7972259521484,9212
144.998184204102,69.7790679931641,9361
145.003494262695,69.7609176635742,9484
145.008636474609,69.7427597045898,9518
145.014068603516,69.724609375,9466
145.019027709961,69.7064514160156,9535
144.992782592773,69.7824630737305,9344
144.998275756836,69.7643127441406,9506
145.003494262695,69.7461547851563,9537
145.009185791016,69.7280120849609,9451
145.014358520508,69.7098617553711,9508
145.019241333008,69.6916961669922,9523
145.023971557617,69.6735305786133,9206
145.028991699219,69.6553726196289,9298
145.033920288086,69.63720703125,9146
145.038681030273,69.6190414428711,9233
145.007675170898,69.6950759887695,9554
145.012573242188,69.6769104003906,9241
145.018081665039,69.6587677001953,9282
145.022888183594,69.6406021118164,9221
145.027770996094,69.6224365234375,9201
145.032516479492,69.6042633056641,9287
145.037261962891,69.5860977172852,9225
145.042984008789,69.5679626464844,9146
145.048706054688,69.5498275756836,9362
145.053588867188,69.5316619873047,9231
145.026275634766,69.6073532104492,9334
145.031234741211,69.5891876220703,9305
145.036880493164,69.571044921875,9080
145.042907714844,69.5529174804688,9372
145.048095703125,69.5347671508789,9227
145.05290222168,69.5166015625,9148
145.058868408203,69.4984741210938,9074
145.065689086914,69.4803695678711,9207
145.074905395508,69.4623565673828,9504
145.080276489258,69.4442138671875,9978
145.041275024414,69.5201263427734,9165
145.046356201172,69.5019683837891,9081
145.053466796875,69.4838638305664,9139
145.06169128418,69.4657974243164,9339
145.069839477539,69.4477386474609,9868
145.06950378418,69.4294204711914,9508
145.073776245117,69.411247253418,9550
145.079772949219,69.3931198120117,9625
145.086578369141,69.3750228881836,10111
145.092269897461,69.3568878173828,9821
145.065139770508,69.4325714111328,9617
145.068725585938,69.4143829345703,9557
145.075012207031,69.3962554931641,9599
145.081817626953,69.3781585693359,10060
145.08805847168,69.3600387573242,9890
145.093338012695,69.3418960571289,9706
145.10026550293,69.3237991333008,10496
145.103698730469,69.3056030273438,9810
145.108764648438,69.2874526977539,9672
145.112854003906,69.2692794799805,9462
145.080825805664,69.3453369140625,9690
145.087936401367,69.3272323608398,10334
145.092971801758,69.30908203125,10097
145.09797668457,69.2909317016602,9795
145.101715087891,69.2727432250977,9552
145.107192993164,69.2546005249023,9303
145.119018554688,69.2366561889648,9713
145.127807617188,69.2186279296875,10880
145.122756958008,69.2001647949219,10241
145.124816894531,69.1819229125977,9502
145.101837158203,69.2577514648438,9436
145.11213684082,69.2397384643555,9599
145.124206542969,69.2217864990234,10756
145.119338989258,69.2033615112305,10405
145.120712280273,69.1851119995117,9526
145.122695922852,69.1668701171875,9305
145.123489379883,69.1485900878906,9401
145.127197265625,69.1304016113281,9443
145.132415771484,69.1122512817383,9032
145.138107299805,69.094123840332,8462
145.111968994141,69.1704406738281,9357
145.11247253418,69.1521606445313,9263
145.116027832031,69.1339645385742,9463
145.120681762695,69.1157989501953,9213
145.126480102539,69.0976638793945,8559
145.131713867188,69.0795211791992,8413
145.136016845703,69.0613403320313,8363
145.140213012695,69.0431671142578,8321
145.144607543945,69.0249938964844,8351
145.148651123047,69.0068130493164,8413
145.126388549805,69.0827178955078,8444
145.130935668945,69.0645523071289,8368
145.135284423828,69.0463790893555,8385
145.139801025391,69.028205871582,8326
145.144058227539,69.0100326538086,8357
145.148620605469,68.9918670654297,8301
145.152984619141,68.9736938476563,8352
145.15771484375,68.9555358886719,8440
145.162094116211,68.9373626708984,8433
145.166595458984,68.9191970825195,8491
145.137252807617,68.995231628418,8328
145.141891479492,68.9770584106445,8320
145.146682739258,68.9589004516602,8379
145.151214599609,68.9407272338867,8493
145.155700683594,68.9225616455078,8458
145.160140991211,68.9043884277344,8613
145.164764404297,68.8862228393555,8452
145.169235229492,68.8680572509766,8344
145.174026489258,68.8498992919922,8564
145.177917480469,68.8317108154297,8896
145.154113769531,68.9074783325195,8583
145.158538818359,68.8893051147461,8548
145.163299560547,68.8711471557617,8309
145.168197631836,68.8529891967773,8543
145.172515869141,68.8348159790039,8811
145.176727294922,68.8166351318359,8967
145.18115234375,68.798469543457,8983
145.185516357422,68.7802963256836,9070
145.189498901367,68.7621154785156,9147
145.193725585938,68.7439422607422,9174
145.165267944336,68.8201599121094,8955
145.169921875,68.8019943237305,9053
145.174301147461,68.783821105957,9096
145.178558349609,68.7656478881836,9203
145.182968139648,68.7474746704102,9200
145.187484741211,68.7293014526367,9108
145.19221496582,68.7111434936523,9192
145.197525024414,68.693000793457,9634
145.201278686523,68.6748123168945,9641
145.204849243164,68.6566162109375,10174
145.181610107422,68.7324752807617,9157
145.186599731445,68.7143173217773,9183
145.191864013672,68.6961669921875,9554
145.196304321289,68.6780014038086,9625
145.199722290039,68.6598052978516,10115
145.204147338867,68.6416320800781,9877
145.208572387695,68.6234664916992,9894
145.212951660156,68.6052932739258,9826
145.217498779297,68.5871276855469,9723
145.221832275391,68.568962097168,9601
145.193252563477,68.6451263427734,9934
145.197799682617,68.626953125,9803
145.202377319336,68.6087875366211,9900
145.20703125,68.5906219482422,9703
145.211639404297,68.5724563598633,9700
145.215866088867,68.5542831420898,9464
145.220291137695,68.5361175537109,9787
145.224838256836,68.517951965332,10149
145.22932434082,68.4997863769531,9727
145.233657836914,68.4816131591797,9992
145.210327148438,68.5574722290039,9520
145.214813232422,68.539306640625,9734
145.219467163086,68.5211410522461,10173
145.224166870117,68.5029830932617,9713
145.228729248047,68.4848175048828,9988
145.233139038086,68.4666519165039,9888
145.237640380859,68.448486328125,9952
145.241577148438,68.430305480957,9826
145.245666503906,68.4121246337891,10046
145.250106811523,68.3939590454102,10347
145.221527099609,68.4697799682617,9831
145.226333618164,68.4516220092773,10093
145.230407714844,68.4334411621094,9758
145.234725952148,68.4152679443359,10066
145.239166259766,68.397102355957,10302
145.243453979492,68.3789291381836,10172
145.247741699219,68.3607559204102,9972
145.252151489258,68.3425903320313,10046
145.256454467773,68.3244171142578,10193
145.260818481445,68.3062515258789,10223
145.237945556641,68.382438659668,10259
145.242370605469,68.3642730712891,10063
145.24690246582,68.3461074829102,10005
145.251510620117,68.3279495239258,10241
145.255920410156,68.3097763061523,10263
145.260406494141,68.291618347168,10060
145.263961791992,68.2734222412109,10542
145.268142700195,68.2552490234375,10554
145.272583007813,68.2370910644531,10248
145.276718139648,68.2189178466797,10418
145.24885559082,68.2949295043945,10059
145.252838134766,68.2767486572266,10390
145.256942749023,68.2585678100586,10700
145.261566162109,68.2404098510742,10204
145.265869140625,68.2222366333008,10485
145.270111083984,68.2040634155273,10361
145.274169921875,68.1858901977539,10357
145.278717041016,68.167724609375,10365
145.282745361328,68.1495513916016,10553
145.286682128906,68.1313705444336,10283
145.264389038086,68.2073059082031,10447
145.268615722656,68.1891326904297,10380
145.273178100586,68.1709671020508,10440
145.277496337891,68.1528015136719,10464
145.281707763672,68.1346282958984,10356
145.285903930664,68.116455078125,9866
145.289916992188,68.0982818603516,10151
145.294479370117,68.0801239013672,9952
145.298629760742,68.0619506835938,9751
145.302352905273,68.0437622070313,9979
145.274673461914,68.1198348999023,9889
